ts,device,co,humidity,light,lpg,motion,smoke,temp
1594529230.0931883,b8:27:eb:bf:9d:51,0.0047551256278988,51.9,False,0.0074252816690803,False,0.0197691872286584,22.2
1594529233.779771,b8:27:eb:bf:9d:51,0.004743161851513,51.9,False,0.0074117624522435,False,0.019730741718822,22.2
1594529237.465707,b8:27:eb:bf:9d:51,0.0047564164192682,51.9,False,0.0074267397168305,False,0.0197733338627828,22.2
1594529239.0528247,1c:bf:ce:15:ec:4d,0.0040442604223947,77.0999984741211,True,0.0066045169749674,False,0.0174440934990321,25.700000762939453
1594529241.1519668,b8:27:eb:bf:9d:51,0.004752439574164,51.9,False,0.0074222472145968,False,0.0197605575298282,22.2
1594529243.0911398,00:0f:00:70:91:0a,0.0026125893477881,76.19999694824219,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529243.4008594,1c:bf:ce:15:ec:4d,0.0040372414796409,77.0,True,0.0065962230708402,False,0.0174206947339584,25.700000762939453
1594529244.8379767,b8:27:eb:bf:9d:51,0.0047365570287399,51.9,False,0.0074042948796593,False,0.0197095077276711,22.2
1594529247.2055,1c:bf:ce:15:ec:4d,0.0040093051625002,77.0,True,0.0065631726148346,False,0.0173274727226912,25.700000762939453
1594529247.98105,00:0f:00:70:91:0a,0.0026125893477881,76.0999984741211,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529248.4892068,b8:27:eb:bf:9d:51,0.0047458683501301,51.9,False,0.0074148216542178,False,0.0197394409598186,22.2
1594529252.1361802,b8:27:eb:bf:9d:51,0.0047378903696414,51.9,False,0.0074058026190834,False,0.019713794856732,22.2
1594529253.6890893,1c:bf:ce:15:ec:4d,0.0040886167952559,77.0,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594529255.8398936,b8:27:eb:bf:9d:51,0.0047644685376851,51.9,False,0.0074358327322749,False,0.0197991953160364,22.2
1594529257.4963975,1c:bf:ce:15:ec:4d,0.0040477825730232,77.0,True,0.0066086774089948,False,0.0174558316716234,25.700000762939453
1594529258.2448068,00:0f:00:70:91:0a,0.0026125893477881,76.19999694824219,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529259.5278108,b8:27:eb:bf:9d:51,0.0047286452319026,51.9,False,0.0073953458178623,False,0.0196840630556085,22.2
1594529262.3805118,1c:bf:ce:15:ec:4d,0.0041319273389256,76.9000015258789,True,0.0067077756921012,False,0.0177355740302009,25.700000762939453
1594529263.2155433,b8:27:eb:bf:9d:51,0.0047697622192191,51.9,False,0.0074418084119791,False,0.0198161919262932,22.2
1594529266.352422,00:0f:00:70:91:0a,0.0026125893477881,76.0999984741211,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529266.9019678,b8:27:eb:bf:9d:51,0.0047564164192682,51.9,False,0.0074267397168305,False,0.0197733338627828,22.2
1594529267.2574508,1c:bf:ce:15:ec:4d,0.0041210505445496,77.9000015258789,True,0.0066949975978393,False,0.0176994871144728,25.700000762939453
1594529270.590081,b8:27:eb:bf:9d:51,0.0047591536346348,51.9,False,0.0074298312492505,False,0.0197821262507772,22.2
1594529271.066944,1c:bf:ce:15:ec:4d,0.0040743562798112,76.9000015258789,True,0.0066400346025462,False,0.0175443184739765,25.700000762939453
1594529274.277856,b8:27:eb:bf:9d:51,0.0047365570287399,51.9,False,0.0074042948796593,False,0.0197095077276711,22.2
1594529275.4082308,1c:bf:ce:15:ec:4d,0.0040886167952559,76.9000015258789,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594529277.1658435,00:0f:00:70:91:0a,0.0026563642321795,76.0999984741211,False,0.0048728443183326,False,0.0126062492917692,19.600000381469727
1594529277.9657204,b8:27:eb:bf:9d:51,0.0047604456809743,51.9,False,0.0074312903728097,False,0.0197862761177747,22.2
1594529279.215526,1c:bf:ce:15:ec:4d,0.003957736516578,77.30000305175781,True,0.0065019956962898,False,0.0171550018552406,25.700000762939453
1594529280.9793034,00:0f:00:70:91:0a,0.0025840713517823,76.0999984741211,False,0.0047765452304121,False,0.0123403138596551,19.600000381469727
1594529281.6537242,b8:27:eb:bf:9d:51,0.004743161851513,51.9,False,0.0074117624522435,False,0.019730741718822,22.2
1594529285.3422377,b8:27:eb:bf:9d:51,0.0047327217030644,51.9,False,0.0073999572457964,False,0.0196971743659798,22.2
1594529285.8625958,00:0f:00:70:91:0a,0.0026125893477881,76.19999694824219,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529286.2364717,1c:bf:ce:15:ec:4d,0.0040093051625002,76.9000015258789,True,0.0065631726148346,False,0.0173274727226912,25.700000762939453
1594529289.0279806,b8:27:eb:bf:9d:51,0.0047405934162766,51.9,False,0.0074088588591427,False,0.0197224851984602,22.2
1594529290.5792902,1c:bf:ce:15:ec:4d,0.004053072401776,76.9000015258789,True,0.0066149239787415,False,0.0174734565755012,25.700000762939453
1594529292.7132711,b8:27:eb:bf:9d:51,0.0047498123970468,51.9,False,0.0074192788145294,False,0.0197521159162018,22.2
1594529293.9902704,00:0f:00:70:91:0a,0.0026125893477881,76.19999694824219,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529296.0000794,1c:bf:ce:15:ec:4d,0.0040886167952559,77.0,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594529296.3978798,b8:27:eb:bf:9d:51,0.0047697622192191,51.9,False,0.0074418084119791,False,0.0198161919262933,22.2
1594529300.0842764,b8:27:eb:bf:9d:51,0.004722063600649,51.9,False,0.0073878981551487,False,0.0196628888791968,22.2
1594529300.3473198,1c:bf:ce:15:ec:4d,0.0040442604223947,77.0,True,0.0066045169749674,False,0.0174440934990321,25.700000762939453
1594529300.4922037,00:0f:00:70:91:0a,0.0026862320408962,76.19999694824219,False,0.0049124180216695,False,0.0127156386692331,19.600000381469727
1594529303.7680738,b8:27:eb:bf:9d:51,0.0047537867190549,51.9,False,0.0074237691532796,False,0.0197648857480691,22.2
1594529307.3612564,1c:bf:ce:15:ec:4d,0.0041981974769011,76.9000015258789,True,0.0067854302482079,False,0.0179549805833258,25.700000762939453
1594529307.452269,b8:27:eb:bf:9d:51,0.0047457934619985,51.9,False,0.0074147370133659,False,0.0197392002691921,22.2
1594529308.067725,00:0f:00:70:91:0a,0.0026125893477881,76.19999694824219,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529311.0640388,b8:27:eb:bf:9d:51,0.0047458418878569,51.9,False,0.0074147917457912,False,0.0197393559101105,22.2
1594529314.0283456,00:0f:00:70:91:0a,0.0026125893477881,76.19999694824219,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529314.7620142,b8:27:eb:bf:9d:51,0.0047551256278988,51.9,False,0.0074252816690803,False,0.0197691872286584,22.2
1594529318.1327946,1c:bf:ce:15:ec:4d,0.0040093051625002,76.80000305175781,True,0.0065631726148346,False,0.0173274727226912,25.700000762939453
1594529318.448056,b8:27:eb:bf:9d:51,0.0047354587323686,51.9,False,0.0074030528399763,False,0.0197059761379803,22.2
1594529321.9409025,1c:bf:ce:15:ec:4d,0.0040093051625002,76.80000305175781,True,0.0065631726148346,False,0.0173274727226912,25.700000762939453
1594529322.1143093,b8:27:eb:bf:9d:51,0.0047551521495894,51.9,False,0.0074253116284633,False,0.0197692724314821,22.2
1594529325.362116,00:0f:00:70:91:0a,0.0026125893477881,76.5,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529325.8081677,b8:27:eb:bf:9d:51,0.004741826807948,51.9,False,0.0074102532517054,False,0.0197264501998405,22.2
1594529326.8265982,1c:bf:ce:15:ec:4d,0.0040442604223947,76.69999694824219,True,0.0066045169749674,False,0.0174440934990321,25.600000381469727
1594529329.496407,b8:27:eb:bf:9d:51,0.0047565317474952,51.9,False,0.0074268699835727,False,0.0197737043393032,22.2
1594529330.787916,00:0f:00:70:91:0a,0.0026563642321795,76.19999694824219,False,0.0048728443183326,False,0.0126062492917692,19.600000381469727
1594529333.1838958,b8:27:eb:bf:9d:51,0.0047471562578871,51.9,False,0.007416277229068,False,0.0197435801632375,22.2
1594529333.8353038,1c:bf:ce:15:ec:4d,0.0040442604223947,76.69999694824219,True,0.0066045169749674,False,0.0174440934990321,25.700000762939453
1594529336.7661867,00:0f:00:70:91:0a,0.0026125893477881,76.19999694824219,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529336.8714228,b8:27:eb:bf:9d:51,0.0047724595128033,51.9,False,0.007444852499089,False,0.0198248505731607,22.2
1594529338.178358,1c:bf:ce:15:ec:4d,0.004049544968403,76.80000305175781,True,0.0066107588093996,False,0.0174617042858233,25.700000762939453
1594529340.5585065,b8:27:eb:bf:9d:51,0.004741826807948,51.9,False,0.0074102532517054,False,0.0197264501998404,22.2
1594529343.087436,1c:bf:ce:15:ec:4d,0.0040993953844157,76.80000305175781,True,0.0066695292280167,False,0.0176275753088465,25.700000762939453
1594529343.2698224,00:0f:00:70:91:0a,0.0026125893477881,76.19999694824219,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529344.2443855,b8:27:eb:bf:9d:51,0.0047872448100479,51.9,False,0.0074615303118743,False,0.01987229347485,22.2
1594529347.6207411,00:0f:00:70:91:0a,0.0026125893477881,76.30000305175781,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529347.820882,b8:27:eb:bf:9d:51,0.0047537867190549,51.9,False,0.0074237691532796,False,0.0197648857480691,22.2
1594529349.034135,1c:bf:ce:15:ec:4d,0.0041283289166993,76.80000305175781,True,0.0067035492846968,False,0.0177236376147124,25.700000762939453
1594529351.5081348,b8:27:eb:bf:9d:51,0.0047286452319026,51.9,False,0.0073953458178623,False,0.0196840630556085,22.2
1594529353.0477755,00:0f:00:70:91:0a,0.0026125893477881,76.19999694824219,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529355.193996,b8:27:eb:bf:9d:51,0.0047392720382603,51.9,False,0.0074073648835863,False,0.0197182370860028,22.2
1594529356.0514486,1c:bf:ce:15:ec:4d,0.0040779613817118,76.80000305175781,True,0.0066442842882883,False,0.0175563128491939,25.700000762939453
1594529358.8799036,b8:27:eb:bf:9d:51,0.0047551903853642,51.9,False,0.0074253548202073,False,0.0197693952664476,22.2
1594529359.544352,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529362.565704,b8:27:eb:bf:9d:51,0.0047404921956221,51.9,False,0.007408744421186,False,0.0197221597926035,22.2
1594529363.0658128,1c:bf:ce:15:ec:4d,0.004053072401776,77.0,True,0.0066149239787415,False,0.0174734565755012,25.700000762939453
1594529363.8988364,00:0f:00:70:91:0a,0.0026125893477881,76.30000305175781,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529366.2517395,b8:27:eb:bf:9d:51,0.004722063600649,51.9,False,0.0073878981551487,False,0.0196628888791968,22.2
1594529369.3278503,00:0f:00:70:91:0a,0.0026563642321795,76.30000305175781,False,0.0048728443183326,False,0.0126062492917692,19.600000381469727
1594529369.9376912,b8:27:eb:bf:9d:51,0.0047511015332603,51.9,False,0.0074207354430303,False,0.0197562582856007,22.2
1594529371.146708,1c:bf:ce:15:ec:4d,0.0040093051625002,77.19999694824219,True,0.0065631726148346,False,0.0173274727226912,25.700000762939453
1594529373.6236093,b8:27:eb:bf:9d:51,0.004722063600649,51.9,False,0.0073878981551487,False,0.0196628888791968,22.2
1594529373.6808283,00:0f:00:70:91:0a,0.0026125893477881,76.30000305175781,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529377.309502,b8:27:eb:bf:9d:51,0.0047671240495326,51.9,False,0.007438830589749,False,0.0198077219978969,22.2
1594529378.1715958,1c:bf:ce:15:ec:4d,0.0040460210578525,77.30000305175781,True,0.006606596797634,False,0.0174499614097241,25.700000762939453
1594529380.9962656,b8:27:eb:bf:9d:51,0.0047684938776216,51.9,False,0.0074403768339525,False,0.0198121200078415,22.2
1594529381.2664688,00:0f:00:70:91:0a,0.0026125893477881,62.900001525878906,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529384.6516285,1c:bf:ce:15:ec:4d,0.0040886167952559,77.4000015258789,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594529384.6842952,b8:27:eb:bf:9d:51,0.0047286452319026,51.9,False,0.0073953458178623,False,0.0196840630556085,22.2
1594529387.770199,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529388.371985,b8:27:eb:bf:9d:51,0.0047404921956221,51.9,False,0.007408744421186,False,0.0197221597926035,22.2
1594529389.5407796,1c:bf:ce:15:ec:4d,0.0040601528180467,77.30000305175781,True,0.0066232814614669,False,0.0174970392650893,25.700000762939453
1594529391.584702,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529392.0594034,b8:27:eb:bf:9d:51,0.0047142271848046,51.9,False,0.0073790268537461,False,0.0196376691072063,22.2
1594529393.3486023,1c:bf:ce:15:ec:4d,0.0040477825730232,77.30000305175781,True,0.0066086774089948,False,0.0174558316716234,25.700000762939453
1594529395.746869,b8:27:eb:bf:9d:51,0.0047511015332603,51.9,False,0.0074207354430303,False,0.0197562582856007,22.2
1594529396.4755335,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529398.7618332,1c:bf:ce:15:ec:4d,0.0040708453168039,77.0999984741211,True,0.006635894887718,False,0.0175326349855198,25.600000381469727
1594529399.4345288,b8:27:eb:bf:9d:51,0.0047604456809743,51.9,False,0.0074312903728097,False,0.0197862761177747,22.2
1594529401.9006488,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529403.1206064,b8:27:eb:bf:9d:51,0.0047537867190549,51.9,False,0.0074237691532796,False,0.0197648857480691,22.2
1594529406.7950602,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529406.806586,b8:27:eb:bf:9d:51,0.0047591050528563,51.9,False,0.0074297763831232,False,0.0197819702080981,22.2
1594529407.4271655,1c:bf:ce:15:ec:4d,0.0039920593422626,77.0,True,0.0065427379095789,False,0.0172698506584814,25.700000762939453
1594529410.4925425,b8:27:eb:bf:9d:51,0.0047273148764611,51.9,False,0.0073938406414498,False,0.0196797836265408,22.2
1594529411.77062,1c:bf:ce:15:ec:4d,0.0040654761935274,77.0,True,0.0066295623383128,False,0.0175147636368432,25.700000762939453
1594529414.178462,b8:27:eb:bf:9d:51,0.0047551521495894,51.9,False,0.0074253116284633,False,0.0197692724314821,22.2
1594529417.6464732,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529417.79871,b8:27:eb:bf:9d:51,0.0047457934619985,51.9,False,0.0074147370133659,False,0.0197392002691921,22.2
1594529420.3847458,1c:bf:ce:15:ec:4d,0.0040886167952559,76.9000015258789,True,0.0066568387956212,False,0.0175917499283839,25.600000381469727
1594529421.4980135,b8:27:eb:bf:9d:51,0.0047591050528563,51.9,False,0.0074297763831232,False,0.0197819702080981,22.2
1594529421.9962473,00:0f:00:70:91:0a,0.0026563642321795,76.4000015258789,False,0.0048728443183326,False,0.0126062492917692,19.600000381469727
1594529424.72692,1c:bf:ce:15:ec:4d,0.0040886167952559,76.9000015258789,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594529425.1853411,b8:27:eb:bf:9d:51,0.0047498123970468,51.9,False,0.0074192788145294,False,0.0197521159162018,22.2
1594529428.5056975,00:0f:00:70:91:0a,0.0026125893477881,76.30000305175781,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529428.8712635,b8:27:eb:bf:9d:51,0.0047511015332603,52.0,False,0.0074207354430303,False,0.0197562582856007,22.3
1594529429.068743,1c:bf:ce:15:ec:4d,0.0040993953844157,76.9000015258789,True,0.0066695292280167,False,0.0176275753088465,25.700000762939453
1594529432.557292,b8:27:eb:bf:9d:51,0.0047591050528563,51.9,False,0.0074297763831232,False,0.0197819702080981,22.2
1594529432.8630097,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529433.4114738,1c:bf:ce:15:ec:4d,0.004053072401776,76.9000015258789,True,0.0066149239787415,False,0.0174734565755012,25.700000762939453
1594529436.2430456,b8:27:eb:bf:9d:51,0.0047247427502313,51.9,False,0.0073909301818267,False,0.0196715089473611,22.2
1594529439.892084,1c:bf:ce:15:ec:4d,0.0040442604223947,77.0,True,0.0066045169749674,False,0.0174440934990321,25.700000762939453
1594529439.9294071,b8:27:eb:bf:9d:51,0.0047260722749611,52.0,False,0.0073924346448283,False,0.0196757862332783,22.3
1594529442.056502,00:0f:00:70:91:0a,0.0026563642321795,76.4000015258789,False,0.0048728443183326,False,0.0126062492917692,19.600000381469727
1594529443.6190126,b8:27:eb:bf:9d:51,0.0047273148764611,51.9,False,0.0073938406414498,False,0.0196797836265408,22.2
1594529444.2325442,1c:bf:ce:15:ec:4d,0.0040513082444884,77.0,True,0.0066128409991984,False,0.0174675792534178,25.700000762939453
1594529447.3051958,b8:27:eb:bf:9d:51,0.0047511015332603,51.9,False,0.0074207354430303,False,0.0197562582856007,22.2
1594529448.0185971,00:0f:00:70:91:0a,0.0026563642321795,76.4000015258789,False,0.0048728443183326,False,0.0126062492917692,19.600000381469727
1594529450.17654,1c:bf:ce:15:ec:4d,0.004053072401776,76.9000015258789,True,0.0066149239787415,False,0.0174734565755012,25.600000381469727
1594529450.9920778,b8:27:eb:bf:9d:51,0.0047471297873722,51.9,False,0.0074162473135717,False,0.0197434950922869,22.2
1594529452.368858,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529454.6770525,b8:27:eb:bf:9d:51,0.0047286452319026,51.9,False,0.0073953458178623,False,0.0196840630556085,22.2
1594529455.0555854,1c:bf:ce:15:ec:4d,0.004053072401776,76.9000015258789,True,0.0066149239787415,False,0.0174734565755012,25.600000381469727
1594529458.3631706,b8:27:eb:bf:9d:51,0.0047644302162776,52.0,False,0.007435789467132,False,0.0197990722604978,22.3
1594529462.049122,b8:27:eb:bf:9d:51,0.0047471562578871,51.9,False,0.007416277229068,False,0.0197435801632375,22.2
1594529465.735174,b8:27:eb:bf:9d:51,0.0047591050528563,51.9,False,0.0074297763831232,False,0.0197819702080981,22.2
1594529466.3901105,1c:bf:ce:15:ec:4d,0.0040460210578525,76.80000305175781,True,0.006606596797634,False,0.0174499614097241,25.600000381469727
1594529467.7348144,00:0f:00:70:91:0a,0.0026125893477881,76.19999694824219,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529469.4211657,b8:27:eb:bf:9d:51,0.0047155270456764,51.9,False,0.0073804986576602,False,0.0196418530808008,22.2
1594529473.107079,b8:27:eb:bf:9d:51,0.004741826807948,51.9,False,0.0074102532517054,False,0.0197264501998404,22.2
1594529474.2351656,00:0f:00:70:91:0a,0.0026125893477881,76.19999694824219,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529475.5387373,1c:bf:ce:15:ec:4d,0.0040743562798112,76.80000305175781,True,0.0066400346025462,False,0.0175443184739765,25.700000762939453
1594529476.7931683,b8:27:eb:bf:9d:51,0.004736631749624,51.9,False,0.0074043793770016,False,0.0197097479871167,22.2
1594529480.2007787,00:0f:00:70:91:0a,0.0026563642321795,76.30000305175781,False,0.0048728443183326,False,0.0126062492917692,19.600000381469727
1594529480.4810317,b8:27:eb:bf:9d:51,0.0047365306260429,51.9,False,0.0074042650223532,False,0.0197094228315565,22.3
1594529484.1686215,b8:27:eb:bf:9d:51,0.004741826807948,51.9,False,0.0074102532517054,False,0.0197264501998404,22.3
1594529484.6866612,1c:bf:ce:15:ec:4d,0.004053072401776,76.9000015258789,True,0.0066149239787415,False,0.0174734565755012,25.700000762939453
1594529487.8566847,b8:27:eb:bf:9d:51,0.0047498388847298,51.9,False,0.0074193087447508,False,0.0197522010313979,22.3
1594529490.640123,1c:bf:ce:15:ec:4d,0.0040743562798112,76.9000015258789,True,0.0066400346025462,False,0.0175443184739765,25.700000762939453
1594529491.544917,b8:27:eb:bf:9d:51,0.0047365570287399,51.9,False,0.0074042948796593,False,0.0197095077276711,22.2
1594529492.3462455,00:0f:00:70:91:0a,0.0026563642321795,76.30000305175781,False,0.0048728443183326,False,0.0126062492917692,19.700000762939453
1594529495.2323573,b8:27:eb:bf:9d:51,0.0047404921956221,51.9,False,0.007408744421186,False,0.0197221597926035,22.2
1594529496.051937,1c:bf:ce:15:ec:4d,0.0040886167952559,76.9000015258789,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594529496.1642957,00:0f:00:70:91:0a,0.0026125893477881,76.30000305175781,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529498.9205031,b8:27:eb:bf:9d:51,0.0047233659416782,51.9,False,0.0073893720899944,False,0.0196670792537746,22.2
1594529499.982256,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529501.4709923,1c:bf:ce:15:ec:4d,0.0040886167952559,76.9000015258789,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594529502.608052,b8:27:eb:bf:9d:51,0.0047365570287399,51.9,False,0.0074042948796593,False,0.0197095077276711,22.3
1594529503.8055718,00:0f:00:70:91:0a,0.0026125893477881,76.30000305175781,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529505.2843256,1c:bf:ce:15:ec:4d,0.0040442604223947,76.80000305175781,True,0.0066045169749674,False,0.0174440934990321,25.700000762939453
1594529506.2956347,b8:27:eb:bf:9d:51,0.0047142271848046,51.9,False,0.0073790268537461,False,0.0196376691072063,22.2
1594529509.9825623,b8:27:eb:bf:9d:51,0.0047365570287399,51.9,False,0.0074042948796593,False,0.0197095077276711,22.2
1594529510.6983738,1c:bf:ce:15:ec:4d,0.0040460210578525,76.80000305175781,True,0.006606596797634,False,0.0174499614097241,25.600000381469727
1594529513.6704545,b8:27:eb:bf:9d:51,0.0047090668112809,51.9,False,0.0073731827683662,False,0.0196210563831264,22.2
1594529514.504392,1c:bf:ce:15:ec:4d,0.0040886167952559,76.80000305175781,True,0.0066568387956212,False,0.0175917499283839,25.700000762939453
1594529517.0101182,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529517.3558514,b8:27:eb:bf:9d:51,0.004741826807948,51.9,False,0.0074102532517054,False,0.0197264501998405,22.2
1594529521.0416424,b8:27:eb:bf:9d:51,0.0047339791307358,51.9,False,0.0074013794644132,False,0.0197012181607378,22.2
1594529522.5996275,1c:bf:ce:15:ec:4d,0.0041428370924851,76.69999694824219,True,0.0067205831642226,False,0.0177717486162276,25.600000381469727
1594529522.9698796,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529524.711669,b8:27:eb:bf:9d:51,0.0047181196994945,51.9,False,0.0073834339275536,False,0.0196501974951587,22.2
1594529526.4158037,1c:bf:ce:15:ec:4d,0.0040477825730232,76.80000305175781,True,0.0066086774089948,False,0.0174558316716234,25.700000762939453
1594529527.321911,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529528.4002783,b8:27:eb:bf:9d:51,0.0047604456809743,51.9,False,0.0074312903728097,False,0.0197862761177747,22.3
1594529531.1484096,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529532.088626,b8:27:eb:bf:9d:51,0.0047233659416782,51.9,False,0.0073893720899944,False,0.0196670792537746,22.2
1594529535.499321,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529535.5707862,1c:bf:ce:15:ec:4d,0.0040850917263693,76.80000305175781,True,0.0066526864633505,False,0.0175800288101808,25.700000762939453
1594529535.7755802,b8:27:eb:bf:9d:51,0.0047378639584144,51.9,False,0.0074057727544563,False,0.0197137099386221,22.2
1594529539.4619122,b8:27:eb:bf:9d:51,0.0047325728554772,51.9,False,0.0073997888842174,False,0.0196966956669431,22.2
1594529540.9259374,00:0f:00:70:91:0a,0.0026125893477881,76.4000015258789,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529541.5183177,1c:bf:ce:15:ec:4d,0.0041538730717588,76.9000015258789,True,0.0067335293308745,False,0.0178083197209094,25.700000762939453
1594529543.149797,b8:27:eb:bf:9d:51,0.0047498388847298,51.9,False,0.0074193087447508,False,0.0197522010313979,22.2
1594529545.864914,1c:bf:ce:15:ec:4d,0.0040477825730232,76.9000015258789,True,0.0066086774089948,False,0.0174558316716234,25.700000762939453
1594529546.8376305,b8:27:eb:bf:9d:51,0.0047378639584144,51.9,False,0.0074057727544563,False,0.019713709938622,22.3
1594529550.523052,b8:27:eb:bf:9d:51,0.0047591050528563,51.9,False,0.0074297763831232,False,0.0197819702080981,22.3
1594529550.740702,1c:bf:ce:15:ec:4d,0.0040993953844157,76.9000015258789,True,0.0066695292280167,False,0.0176275753088465,25.700000762939453
1594529553.0688028,00:0f:00:70:91:0a,0.0026563642321795,76.30000305175781,False,0.0048728443183326,False,0.0126062492917692,19.700000762939453
1594529554.2088692,b8:27:eb:bf:9d:51,0.0047498123970468,51.9,False,0.0074192788145294,False,0.0197521159162018,22.2
1594529554.550162,1c:bf:ce:15:ec:4d,0.0041851618015998,76.80000305175781,True,0.0067701821449695,False,0.0179118847523365,25.600000381469727
1594529557.4167469,00:0f:00:70:91:0a,0.0026125893477881,76.30000305175781,False,0.0048146210446623,False,0.0124454191086939,19.700000762939453
1594529557.8948038,b8:27:eb:bf:9d:51,0.0047551256278988,51.9,False,0.0074252816690803,False,0.0197691872286584,22.2
1594529559.4288828,1c:bf:ce:15:ec:4d,0.0043376394589965,76.9000015258789,True,0.0069477298282987,False,0.0184140956170517,25.700000762939453
1594529561.5808852,b8:27:eb:bf:9d:51,0.0047325728554772,51.9,False,0.0073997888842174,False,0.0196966956669431,22.2
1594529562.3030546,00:0f:00:70:91:0a,0.0026125893477881,76.30000305175781,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529563.7701333,1c:bf:ce:15:ec:4d,0.0041630263245644,76.9000015258789,True,0.0067442596788328,False,0.0178386350827248,25.700000762939453
1594529565.2668986,b8:27:eb:bf:9d:51,0.0047551256278988,51.9,False,0.0074252816690803,False,0.0197691872286584,22.2
1594529568.9508991,b8:27:eb:bf:9d:51,0.004741826807948,51.9,False,0.0074102532517054,False,0.0197264501998404,22.2
1594529570.2462182,1c:bf:ce:15:ec:4d,0.0040093051625002,25.5,True,0.0065631726148346,False,0.0173274727226912,25.600000381469727
1594529570.9509656,00:0f:00:70:91:0a,0.0026125893477881,76.30000305175781,False,0.0048146210446623,False,0.0124454191086939,19.600000381469727
1594529572.639063,b8:27:eb:bf:9d:51,0.0047181196994945,51.9,False,0.0073834339275536,False,0.0196501974951587,22.2
1594529576.325332,b8:27:eb:bf:9d:51,0.0047194684595545,51.9,False,0.007384960748207,False,0.0196545380454821,22.3
1594529576.7317038,1c:bf:ce:15:ec:4d,0.0040442604223947,76.80000305175781,True,0.0066045169749674,False,0.0174440934990321,25.700000762939453
1594529580.0114532,b8:27:eb:bf:9d:51,0.0047339312951797,51.9,False,0.0074013253617274,False,0.0197010643295803,22.3
